285806883581874176	328357002	Mon Dec 31 17:57:25 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		San Francisco	RT @tracygarza: My last @TransLawCenter blog post for 2012 - here's looking forward to 2013! #GirlsLikeUs http://t.co/JIWmE5R2	StormMiguel Florez
285810834393931777	50701663	Mon Dec 31 18:13:07 +0000 2012			web	false		San Francisco, CA	RT @tracygarza: My last @TransLawCenter blog post for 2012 - here's looking forward to 2013! #GirlsLikeUs http://t.co/JIWmE5R2	TransgenderLawCenter
285822247334207488	586190055	Mon Dec 31 18:58:29 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Cincinnati/Northern KY	Almost ready, now what dress to wear? Hmmm... @retrocentrics @JessWphoto @MsLFoster @RitaMayDavis #pinup #girlslikeus http://t.co/VbQTwoFT	Maggie
285841478276759552	459620754	Mon Dec 31 20:14:53 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false	[42.02459231,-88.25091809]	West Dundee, IL	#In2012 #girlslikeus inspire	Josie
285843017485647872	604607829	Mon Dec 31 20:21:00 +0000 2012	285841834574483458	18773368	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		#GirlsLikeUs	@fatcharlesh oucha I'm disappointed. I love the right angle for those very reasons.	Lisa Quinn
285854467985903616	459620754	Mon Dec 31 21:06:30 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false	[42.02448206,-88.25086179]	West Dundee, IL	#In2012 #girlslikeus inspire @tggirluk @mariatlady @tonidorsay @HoneybadgerTG @darlingmess @dannielle68 @IdaHammer @elleornot @ERYCACANE	Josie
285855142916534273	459620754	Mon Dec 31 21:09:11 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false	[42.02459713,-88.25098783]	West Dundee, IL	#In2012 #girlslikeus inspire @EvilPansGrrl @FourthAndFirst @lilithvf1998 @transstingray @PennySarahGale @tracygarza @LauraJaneGrace	Josie
285855914664275968	459620754	Mon Dec 31 21:12:15 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false	[42.02454897,-88.25094743]	West Dundee, IL	#In2012 #girlslikeus inspire @TransgenderHULK @lealee1967 @warminvention @B1uEYE @januaryhunt @TransBris @JennaTalackova @LadyJaya	Josie
285856112153083904	18924291	Mon Dec 31 21:13:02 +0000 2012		301553799	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@tracygarza GREAT reminder that we must all check our ableism, make an effort to think beyond ourselves http://t.co/KQ7fGYpO #girlslikeus	Janet Mock
285856300598972417	369804971	Mon Dec 31 21:13:47 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @JosieLynne1: #In2012 #girlslikeus inspire @tggirluk @mariatlady @tonidorsay @HoneybadgerTG @darlingmess @dannielle68 @IdaHammer @ell ...	Danielle
285865586947411969	366749007	Mon Dec 31 21:50:41 +0000 2012			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		in the construct program	Destabilizing cisnormativity in 2012, part 6 #girlslikeus #guyslikeus #folkslikeus #nolessvalid: @auntiepixelante @oliverdandylion @namoli	Cisnormativity
285873208090042370	18538056	Mon Dec 31 22:20:58 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Minneapolis, MN, USA	2012: Got my AS, started on my BA, had my GCS, finished with a 3.125 GPA. #acronyms #girlslikeus	Katie B
