338130204906106880	967033308	Sat May 25 03:11:37 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	It's nice to have Twitter peeps that got your back!!!  THANKS YA'LL!!!  Feel'ns mutual!!	CAMI
338131731892826112	967033308	Sat May 25 03:17:41 +0000 2013	338130975919833091	876276608	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	:-)  You're so awesome!!!   @LeeFields51	CAMI
338146630010277888	967033308	Sat May 25 04:16:53 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @KLSouth: @xoCAMILLAxo I can't even tell the Good ole GOP boys apart from the Dems anymore. @AllieinMO	CAMI
338147401758027777	967033308	Sat May 25 04:19:57 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Okay EVERYONE who laughs at the people worried about Government over-reach...  WTF is this?? http://t.co/ak7twq7k5D	CAMI
338194654946279425	18086672	Sat May 25 07:27:43 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Los Angeles	RT @TransGriot: Fallon Fox Still Unbeaten at 3-0! Take that transphobic haters!  http://t.co/UPzPnvbdoS   #trans #girlslikeus	JD Delgado
338359369345421313	967033308	Sat May 25 18:22:14 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Im reacting to the comments atheists  made in regard to the article... and comments made to me! Id have to look at your TL.  EnergyAddict92	CAMI
338381825707741184	386356917	Sat May 25 19:51:28 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false	[45.5119002,-122.61847147]	Portland, Oregon	Transgender people are threatening to the patriarchy, because we separate sex and gender, and let them loose. #girlslikeus	Abbie K. Pope
338390453290414080	967033308	Sat May 25 20:25:45 +0000 2013	338390359749038081	876276608	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Good question!  @LeeFields51	CAMI
338393326212497408	967033308	Sat May 25 20:37:10 +0000 2013	338392838901465089	21879971	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Not you @EnergyAddict92 @bollbar	CAMI
338398036709482496	967033308	Sat May 25 20:55:53 +0000 2013	338397903339003904	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Why cant science and Creation work in harmony?  @EnergyAddict92 @bollbar	CAMI
338398569251880961	967033308	Sat May 25 20:58:00 +0000 2013	338397970301087744	21879971	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You define it!   It's not easy!  @EnergyAddict92 @bollbar	CAMI
338398833337851904	967033308	Sat May 25 20:59:03 +0000 2013	338398275264716801	21879971	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Well, Ive seen the after-life...  for about 30 seconds.  You would call me crazy, but I know what I know!  @EnergyAddict92	CAMI
338435617463615488	67391972	Sat May 25 23:25:13 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Washington, DC	RT @TransGriot: Fallon Fox Still Unbeaten at 3-0! Take that transphobic haters!  http://t.co/UPzPnvbdoS   #trans #girlslikeus	Kayley Whalen
338435894375751681	260457983	Sat May 25 23:26:19 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			RT @TransGriot: Fallon Fox Still Unbeaten at 3-0! Take that transphobic haters!  http://t.co/UPzPnvbdoS   #trans #girlslikeus	The Possible Girl
338439182596853760	967033308	Sat May 25 23:39:23 +0000 2013	338418997676613632	599023465	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Death shouldnt be depressing!  @StrafordR @LeeFields51 @EnergyAddict92	CAMI
338440650687135745	967033308	Sat May 25 23:45:13 +0000 2013	338419071605436417	21879971	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	The law of Gravity is a calculation about what will happen...  that is different!  @EnergyAddict92	CAMI
